"agency_cd","site_no","dateTime","X_00060_00000","X_00060_00000_cd","tz_cd"
"USGS","03451000",2024-01-04 00:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 00:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 00:45:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 01:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 01:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 01:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 01:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 02:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 02:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 02:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 02:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 03:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 03:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 03:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 03:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 04:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 04:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 04:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 04:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 05:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 05:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 05:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 05:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 06:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 06:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 06:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 06:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 07:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 07:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 07:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 07:45:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 08:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 08:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 08:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 08:45:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 09:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 09:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 09:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 09:45:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 10:00:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 10:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 10:30:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-04 10:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 11:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 11:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 11:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 11:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 12:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 12:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 12:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 12:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 13:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 13:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 13:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 13:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 14:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 14:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 14:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 14:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 15:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 15:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 15:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 15:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 16:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 16:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 16:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 16:45:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 17:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 17:15:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 17:30:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-04 17:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 18:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 18:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 18:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 18:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 19:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 19:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 19:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 19:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 20:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 20:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 20:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 20:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 21:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 21:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 21:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 21:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 22:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 22:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 22:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 22:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 23:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 23:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 23:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-04 23:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 00:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 00:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 00:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 01:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 01:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 01:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 01:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 02:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 02:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 02:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 02:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 03:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 03:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 03:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 03:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 04:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 04:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 04:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 04:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 05:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 05:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 05:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 05:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 06:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 06:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 06:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 06:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 07:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 07:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 07:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 07:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 08:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 08:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 08:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 08:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 09:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 09:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 09:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 09:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 10:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 10:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 10:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 10:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 11:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 11:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 11:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 11:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 12:00:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 12:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 12:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 12:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 13:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 13:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 13:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 13:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 14:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 14:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-05 14:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 14:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 15:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 15:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 15:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 15:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 16:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 16:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 16:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 16:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 17:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 17:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 17:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 17:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 18:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 18:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 18:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 18:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 19:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 19:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 19:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 19:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 20:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 20:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 20:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 20:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 21:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 21:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 21:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 21:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 22:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 22:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 22:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 22:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 23:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 23:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 23:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-05 23:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 00:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 00:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 00:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 01:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 01:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 01:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 01:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 02:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 02:15:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 02:30:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 02:45:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 03:00:00,59.7,"A","America/New_York"
"USGS","03451000",2024-01-06 03:15:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-06 03:30:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-06 03:45:00,61.5,"A","America/New_York"
"USGS","03451000",2024-01-06 04:00:00,63.3,"A","America/New_York"
"USGS","03451000",2024-01-06 04:15:00,65.2,"A","America/New_York"
"USGS","03451000",2024-01-06 04:30:00,67.1,"A","America/New_York"
"USGS","03451000",2024-01-06 04:45:00,70.9,"A","America/New_York"
"USGS","03451000",2024-01-06 05:00:00,72.8,"A","America/New_York"
"USGS","03451000",2024-01-06 05:15:00,76.7,"A","America/New_York"
"USGS","03451000",2024-01-06 05:30:00,78.7,"A","America/New_York"
"USGS","03451000",2024-01-06 05:45:00,80.8,"A","America/New_York"
"USGS","03451000",2024-01-06 06:00:00,82.8,"A","America/New_York"
"USGS","03451000",2024-01-06 06:15:00,84.9,"A","America/New_York"
"USGS","03451000",2024-01-06 06:30:00,89.1,"A","America/New_York"
"USGS","03451000",2024-01-06 06:45:00,91.2,"A","America/New_York"
"USGS","03451000",2024-01-06 07:00:00,97.8,"A","America/New_York"
"USGS","03451000",2024-01-06 07:15:00,107,"A","America/New_York"
"USGS","03451000",2024-01-06 07:30:00,116,"A","America/New_York"
"USGS","03451000",2024-01-06 07:45:00,131,"A","America/New_York"
"USGS","03451000",2024-01-06 08:00:00,144,"A","America/New_York"
"USGS","03451000",2024-01-06 08:15:00,157,"A","America/New_York"
"USGS","03451000",2024-01-06 08:30:00,171,"A","America/New_York"
"USGS","03451000",2024-01-06 08:45:00,188,"A","America/New_York"
"USGS","03451000",2024-01-06 09:00:00,188,"A","America/New_York"
"USGS","03451000",2024-01-06 09:15:00,194,"A","America/New_York"
"USGS","03451000",2024-01-06 09:30:00,191,"A","America/New_York"
"USGS","03451000",2024-01-06 09:45:00,188,"A","America/New_York"
"USGS","03451000",2024-01-06 10:00:00,191,"A","America/New_York"
"USGS","03451000",2024-01-06 10:15:00,188,"A","America/New_York"
"USGS","03451000",2024-01-06 10:30:00,188,"A","America/New_York"
"USGS","03451000",2024-01-06 10:45:00,191,"A","America/New_York"
"USGS","03451000",2024-01-06 11:00:00,188,"A","America/New_York"
"USGS","03451000",2024-01-06 11:15:00,185,"A","America/New_York"
"USGS","03451000",2024-01-06 11:30:00,182,"A","America/New_York"
"USGS","03451000",2024-01-06 11:45:00,176,"A","America/New_York"
"USGS","03451000",2024-01-06 12:00:00,171,"A","America/New_York"
"USGS","03451000",2024-01-06 12:15:00,165,"A","America/New_York"
"USGS","03451000",2024-01-06 12:30:00,160,"A","America/New_York"
"USGS","03451000",2024-01-06 12:45:00,154,"A","America/New_York"
"USGS","03451000",2024-01-06 13:00:00,149,"A","America/New_York"
"USGS","03451000",2024-01-06 13:15:00,146,"A","America/New_York"
"USGS","03451000",2024-01-06 13:30:00,141,"A","America/New_York"
"USGS","03451000",2024-01-06 13:45:00,138,"A","America/New_York"
"USGS","03451000",2024-01-06 14:00:00,138,"A","America/New_York"
"USGS","03451000",2024-01-06 14:15:00,136,"A","America/New_York"
"USGS","03451000",2024-01-06 14:30:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 14:45:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 15:00:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 15:15:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 15:30:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 15:45:00,136,"A","America/New_York"
"USGS","03451000",2024-01-06 16:00:00,136,"A","America/New_York"
"USGS","03451000",2024-01-06 16:15:00,138,"A","America/New_York"
"USGS","03451000",2024-01-06 16:30:00,141,"A","America/New_York"
"USGS","03451000",2024-01-06 16:45:00,144,"A","America/New_York"
"USGS","03451000",2024-01-06 17:00:00,146,"A","America/New_York"
"USGS","03451000",2024-01-06 17:15:00,149,"A","America/New_York"
"USGS","03451000",2024-01-06 17:30:00,152,"A","America/New_York"
"USGS","03451000",2024-01-06 17:45:00,152,"A","America/New_York"
"USGS","03451000",2024-01-06 18:00:00,154,"A","America/New_York"
"USGS","03451000",2024-01-06 18:15:00,157,"A","America/New_York"
"USGS","03451000",2024-01-06 18:30:00,157,"A","America/New_York"
"USGS","03451000",2024-01-06 18:45:00,157,"A","America/New_York"
"USGS","03451000",2024-01-06 19:00:00,157,"A","America/New_York"
"USGS","03451000",2024-01-06 19:15:00,154,"A","America/New_York"
"USGS","03451000",2024-01-06 19:30:00,154,"A","America/New_York"
"USGS","03451000",2024-01-06 19:45:00,152,"A","America/New_York"
"USGS","03451000",2024-01-06 20:00:00,152,"A","America/New_York"
"USGS","03451000",2024-01-06 20:15:00,149,"A","America/New_York"
"USGS","03451000",2024-01-06 20:30:00,146,"A","America/New_York"
"USGS","03451000",2024-01-06 20:45:00,144,"A","America/New_York"
"USGS","03451000",2024-01-06 21:00:00,141,"A","America/New_York"
"USGS","03451000",2024-01-06 21:15:00,138,"A","America/New_York"
"USGS","03451000",2024-01-06 21:30:00,136,"A","America/New_York"
"USGS","03451000",2024-01-06 21:45:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 22:00:00,133,"A","America/New_York"
"USGS","03451000",2024-01-06 22:15:00,131,"A","America/New_York"
"USGS","03451000",2024-01-06 22:30:00,128,"A","America/New_York"
"USGS","03451000",2024-01-06 22:45:00,126,"A","America/New_York"
"USGS","03451000",2024-01-06 23:00:00,126,"A","America/New_York"
"USGS","03451000",2024-01-06 23:15:00,123,"A","America/New_York"
"USGS","03451000",2024-01-06 23:30:00,121,"A","America/New_York"
"USGS","03451000",2024-01-06 23:45:00,121,"A","America/New_York"
"USGS","03451000",2024-01-07,119,"A","America/New_York"
"USGS","03451000",2024-01-07 00:15:00,116,"A","America/New_York"
"USGS","03451000",2024-01-07 00:30:00,116,"A","America/New_York"
"USGS","03451000",2024-01-07 00:45:00,114,"A","America/New_York"
"USGS","03451000",2024-01-07 01:00:00,114,"A","America/New_York"
"USGS","03451000",2024-01-07 01:15:00,111,"A","America/New_York"
"USGS","03451000",2024-01-07 01:30:00,111,"A","America/New_York"
"USGS","03451000",2024-01-07 01:45:00,109,"A","America/New_York"
"USGS","03451000",2024-01-07 02:00:00,109,"A","America/New_York"
"USGS","03451000",2024-01-07 02:15:00,107,"A","America/New_York"
