"date","mean_daily_discharge_cfs","time_period","name","ID_number"
2023-12-18,53.83125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-19,46.1708333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-20,44.5,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-21,45.1604166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-22,43.1364583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-23,44.021875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-24,44.1635416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-25,65.8885416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-26,652.260416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-27,261.354166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-28,138.177083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-29,104.314583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-30,87.7302083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-31,77.590625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-01,70.7104166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-02,65.378125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-03,68.88125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-04,63.3854166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-05,60.7125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-06,125.967708333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-07,87.7114583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-08,69.8385416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-09,1624.684375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-10,639.9375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-11,378.916666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-12,358.875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-13,330.802083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-14,251.291666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-15,214.989583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-16,192,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-17,162.583333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-18,144.083333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-19,135.072916666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-20,121.317073170732,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-21,113.166666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-22,105.875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-23,100.325,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-24,103.541666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-25,361.125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-26,626.3125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-27,456.25,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-28,749.65625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-29,541.364583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-30,394.083333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-01-31,329.9375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-01,267.666666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-02,233.15625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-03,208.1875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-04,188.71875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-05,173.604166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-06,158.270833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-07,142.84375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-08,130.854166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-09,123.489583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-10,119.854166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-11,210.03125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-12,210.25,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-13,252.375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-14,236.895833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-15,209.96875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-16,188.59375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-17,174.09375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-18,158.479166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-19,145.541666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-20,133.458333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-21,125.479166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-22,119.770833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-23,128.3125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-24,119.614583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-25,114.0625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-26,107.114583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-27,101.041666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-28,109.447916666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-02-29,115.1875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-01,314.479166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-02,445.96875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-03,342.052083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-04,272.40625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-05,228.041666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-06,354.416666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-07,366.197916666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-08,330.1875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-09,513.604166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-10,462.717391304348,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-11,382.822916666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-12,315.395833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-13,273.46875,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-14,241.604166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-15,271.135416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-16,227.5625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-17,202.84375,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-18,182.354166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-19,166.114583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-20,155.25,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-21,146.104166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-22,152.135416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-23,251.0625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-24,179.510416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-25,160.8125,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-26,165.322916666667,"2023-2024","Swannanoa_Biltmore","03451000"
2024-03-27,184.0625,"2023-2024","Swannanoa_Biltmore","03451000"
2024-09-27,20120.25,"2024-2025","Swannanoa_Biltmore","03451000"
2024-09-28,9170,"2024-2025","Swannanoa_Biltmore","03451000"
2024-09-29,2736.11111111111,"2024-2025","Swannanoa_Biltmore","03451000"
2024-09-30,1666.14583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-01,1199.0625,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-02,867.635416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-03,663.427083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-04,600.229166666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-05,543.239583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-06,491.052083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-07,450.135416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-08,414.541666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-09,379.145833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-10,344.625,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-11,318.15625,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-12,306.416666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-13,288.78125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-14,270.114583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-15,240.291666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-16,224.611111111111,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-17,198,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-18,188,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-19,177,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-20,168,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-21,161.666666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-22,154.333333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-23,147,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-24,142,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-25,136,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-26,131.333333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-27,131,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-28,128.666666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-29,125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-30,122.666666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-10-31,117.666666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-01,113,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-02,109.333333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-03,106,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-04,105,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-05,117.317073170732,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-06,109.7875,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-07,103.254166666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-08,97.0833333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-09,94.4541666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-10,89.31875,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-11,91.7114583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-12,89.66875,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-13,83.4197916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-14,136.013541666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-15,114.4125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-16,92.7135416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-17,86.9125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-18,84.68125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-19,81.8416666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-20,129.395833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-21,91.08125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-22,79.9666666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-23,80.1552083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-24,76.7,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-25,76.1260416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-26,89.5364583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-27,87.9666666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-28,93.0604166666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-29,84.021875,"2024-2025","Swannanoa_Biltmore","03451000"
2024-11-30,77.0885416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-01,76.0802083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-02,75.1166666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-03,76.0489583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-04,72.4197916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-05,74.1333333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-06,71.946875,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-07,72.1208333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-08,75.5354166666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-09,85.2104166666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-10,93.04375,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-11,463.375,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-12,222.614583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-13,175.239583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-14,156.260416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-15,147.9375,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-16,145.020833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-17,141.96875,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-18,137.9375,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-19,138.010416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-20,124.510416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-21,117.052083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-22,110.84375,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-23,104.541666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-24,101.302083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-25,99.2041666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-26,97.3125,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-27,94.3916666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-28,191.041666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-29,651.833333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-30,581.739583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2024-12-31,432.489583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-01,334.65625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-02,272.9375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-03,235.71875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-04,205.71875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-05,183.4375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-06,198.875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-07,172.072916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-08,155.291666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-09,142.875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-10,138.8125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-11,139.3125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-12,126.833333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-13,121.958333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-14,117.989583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-15,108.572916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-16,103.322916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-17,102.291666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-18,103.65625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-19,106.15625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-20,98.25,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-21,86.6645833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-22,91.0875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-23,91.05625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-24,88.2322916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-25,85.3416666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-26,82.73125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-27,86.78125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-28,87.940625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-29,84.315625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-30,73.2520833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-01-31,88.753125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-01,111.45625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-02,89.409375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-03,85.709375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-04,82.8875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-05,83.078125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-06,81.8802083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-07,121.784375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-08,102.497916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-09,102.0125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-10,127.510416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-11,133.947916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-12,589.947916666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-13,1784.58333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-14,970.645833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-15,695.1875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-16,815.614583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-17,664.791666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-18,533.9375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-19,443.895833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-20,370.958333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-21,307.895833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-22,273.395833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-23,244.53125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-24,221.395833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-25,202.25,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-26,190.8125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-27,177.5,"2024-2025","Swannanoa_Biltmore","03451000"
2025-02-28,170.895833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-01,162.6875,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-02,151.145833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-03,144,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-04,141.083333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-05,233.645833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-06,145.375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-07,124.0625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-08,114.625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-09,113.95652173913,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-10,113.09375,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-11,111.75,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-12,108.125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-13,109.145833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-14,113.489583333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-15,110.708333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-16,192.510416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-17,128.75,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-18,115.927083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-19,117.385416666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-20,114.083333333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-21,112.770833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-22,109.65625,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-23,101.066666666667,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-24,102.395833333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-25,104.802083333333,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-26,100.1125,"2024-2025","Swannanoa_Biltmore","03451000"
2025-03-27,89.9083333333333,"2024-2025","Swannanoa_Biltmore","03451000"
